Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2020-10-21,-9.215718466126788e-19,-0.003482959323774589,-0.0009355814037865346,0.0006497334574441393,-0.00020843845060234816,8.051121793347136e-05,0.0006524043179520981,4.9038444678606234e-05,-4.602625541104383e-06,0.0003154239073251073,0.0001357587895491817,9.249637743730955e-06,7.8313767356397e-05,0.00024253674061356148,0.0003935581107244919,8.835932001787732e-05,0.00019672737654073376,0.00036668614627712997,0.00010130837722309838
2020-10-22,-5.421010862427522e-19,-0.003089429121574727,-0.0007836519213140688,0.000526483523546734,-9.609695524932877e-05,0.00010797398598068808,0.0006174105045498207,-2.0269629353102082e-07,9.393521908736019e-05,0.00030743328620891477,0.00010085474953908146,1.0325416202635743e-05,7.452431508532417e-05,0.00020811330482836622,0.00029386095472159313,8.830643700955263e-05,0.00017837079277992218,0.0002679998300368217,7.887845302467089e-05
2020-10-23,6.2341624917916505e-19,-0.0031551961051004764,-0.000781858940167782,0.0004557155023929167,-7.958394226375209e-05,0.00011082087574557455,0.000672155608181411,-8.301859643250844e-06,8.921866425910956e-05,0.0003044758152325411,0.00011946911320201626,1.0033565260667694e-05,7.540112236765253e-05,0.00022491112454074802,0.0003687709187642159,8.788906002165637e-05,0.00018623942208552695,0.00033791619164386246,8.982116709591952e-05
2020-10-26,-5.421010862427522e-19,-0.0032516480154502238,-0.0007829264506557377,0.0004436153621907253,-3.0008430836962828e-05,4.720633395153713e-05,0.0006542676248573039,2.322080744735292e-06,0.00028268470766410804,0.00022892596797879233,0.00017894241743050056,9.935736141242394e-06,7.415718371814585e-05,0.00023362179961122586,0.0004132024285450357,8.384364418120677e-05,0.00018953907007469902,0.0003882016620522737,0.00011774057279758276
2020-10-27,-5.421010862427522e-20,-0.0032989927857912625,-0.000929588739197184,0.0005332956046200918,-7.874026979807816e-05,-0.0001502563231414676,0.000681240034354157,5.308282305180003e-06,0.00032005570936766424,0.00016429292784254451,0.00023135860071157684,8.729719382863148e-06,7.326041963534225e-05,0.00025482435041770956,0.0004780201155998171,8.269692041748398e-05,0.00019618203475180653,0.00044886539811987784,0.0001466612561815926
2020-10-28,-1.6263032587282567e-19,-0.003220865202116261,-0.0007537845302538448,0.0005067194124615459,-0.00013246523585143583,-0.00010771367475820239,0.0006962580283425357,-5.1529850966040974e-05,0.00032235830860125015,0.00024189237740951722,0.00023722423392946845,8.474304420794739e-06,6.821181859587007e-05,0.000211713239128807,0.00036857715203946915,7.514550632751885e-05,0.00017088503220216418,0.0003532585893079468,0.00014751876338252196
2020-10-29,-4.336808689942018e-19,-0.002985798444650006,-0.0007873560236392761,0.0005504834092390692,-0.00031072589353340523,-6.737764440342114e-05,0.0006491811610891395,-0.00013408178391979906,0.0002486963230166415,0.00034977525995698484,0.0001871943725823696,9.455271075385243e-06,7.055311358917137e-05,0.00017050016398999451,0.00027865147131329404,7.539396589377866e-05,0.00015444869274937879,0.0002634209113634669,0.00011532071608169963
2020-10-30,-5.421010862427522e-20,-0.0027384451160073313,-0.0006118049826956092,0.00043331024698732654,-0.00021740468266514613,5.010919369719582e-05,0.0005153734255083308,-8.993464953894831e-05,0.00023556270853185637,0.00046605433227669686,0.00014042772743094712,9.276123819812431e-06,6.591719184018577e-05,0.00011670295620371039,0.00012313097477184099,7.140504819070319e-05,0.00012668931022767385,0.00011396275684676127,9.628965489315899e-05
2020-11-02,5.421010862427522e-19,-0.0025163092686226038,-0.0005461093574596738,0.0003145482935185646,-0.00011565114899341904,0.00020008146507944692,0.00047231865921352285,1.1344945370175851e-06,0.00037278096422309895,0.0006881676435393867,0.00016212756698641962,9.182268345027176e-06,6.67331477371965e-05,0.00014596197967232466,0.0002355138236303199,7.081468526739833e-05,0.00013661842436753677,0.00021149252681816762,0.00010569822797628736
2020-11-03,-3.2526065174565133e-19,-0.002822116943929368,-0.000525620954428999,0.0002790797744299506,-0.00010789386952897006,0.00030250825274948215,0.0005216175128232073,5.175733331695261e-05,0.0003734584363513559,0.0006495467069110687,0.00014570314123174717,8.981543359326626e-06,6.603857896664071e-05,0.0001423489765847912,0.0002338746784139797,7.188508229547074e-05,0.00014032941934459173,0.00021006156854388764,9.636117249244187e-05
2020-11-04,9.75781955236954e-19,-0.0030851367493740186,-0.0009058008434396094,0.0004054487566449346,0.00016258648490775982,-5.1986319998673365e-05,0.0005097554918454261,-0.0001099188857257802,2.9049444712095232e-05,0.00023261097871535364,0.0002649830469199071,7.86390472938568e-06,7.061292213096782e-05,0.0002523865069190656,0.0005242575292351225,8.193850995468086e-05,0.00019554168048880715,0.0004860328822604505,0.0001575297349197228
2020-11-05,-8.673617379884035e-19,-0.0032967211309033826,-0.0008776673453619316,0.00048376320925217983,1.3068241420599743e-05,-2.1027724475749886e-05,0.0005097300867410609,-0.00017757563504406735,-5.040435594428823e-05,0.00044476971089666973,0.0002625034050254846,8.799008388741617e-06,6.897587381226463e-05,0.0002628637798736313,0.0005822893164663952,8.23961954192358e-05,0.00020222801908526556,0.0005418005625827077,0.00015469632861796033
2020-11-06,-1.0842021724855044e-19,-0.0035056024774647193,-0.0009557594159488829,0.0005174251475986162,1.9571358263849813e-05,-7.212985276744291e-06,0.00048227831898305323,-0.00011841989646119806,-5.750062500217419e-05,0.00046754269251648447,0.0002330878217136432,7.331237248419857e-06,7.050623773288738e-05,0.00022955956088821988,0.00045856463329331493,8.07073655331643e-05,0.00018380428409347488,0.00042539619449151933,0.0001330433689624253
2020-11-09,4.336808689942018e-19,-0.002156175520446865,-0.00024099246175359346,0.0002810981466194756,3.909845198627631e-06,0.00020949923972044215,0.0003189710649273041,-0.0002303592429094727,3.131736726702369e-05,0.0005616586333347228,0.00013219436652526806,8.382501320832656e-06,6.735861680083625e-05,0.00016296160054821642,0.0002724366711679502,7.672522641351938e-05,0.00014783822787389333,0.00024576431284877666,7.7963160828891e-05
2020-11-10,8.673617379884035e-19,-0.0017544981048351236,-0.00016251038586380785,9.005257493217508e-05,5.1119000936801495e-05,0.00041558395167021537,0.0002925451098614346,-1.420766079293775e-07,0.0002066442667805261,0.0007016741767442796,0.0001045073653846376,7.099871532698784e-06,6.506562218668889e-05,0.0001278666758034357,0.00020200305505165255,7.381092799173589e-05,0.0001260127436696138,0.00017999173451150737,5.6023149979900354e-05
2020-11-11,6.505213034913027e-19,-0.001944457576439402,-0.000293939229349485,0.0002467939379012969,-3.1485642513238076e-05,0.00024135475243259295,0.0003088049263938124,3.471549161305392e-05,0.00017786338946500807,0.000453855816479943,0.00010965892563171381,6.926988604843694e-06,6.262177023916376e-05,0.00014978826313784643,0.00025408834299859586,7.597167928970961e-05,0.0001391769709749183,0.00022725619044819357,5.8528034187957715e-05
2020-11-12,5.421010862427522e-20,-0.002138658392499173,-0.0003464368936742698,0.0002715112847109028,1.7247236168092643e-05,0.00022931036497898208,0.00026302969835326315,7.395849715530884e-05,7.350536544906203e-05,0.0003278299631841062,0.00016991894320168117,6.868443767982247e-06,6.179638565433624e-05,0.0002008126252542155,0.00041037749036496675,7.49013330639043e-05,0.0001644431892474934,0.0003735213848466113,9.924075494058179e-05
2020-11-13,0.0,-0.0019320613176369026,-0.00033832172966139656,0.00019094321213725053,3.0469595971715103e-05,0.00030307705011594624,0.00028697390486962833,0.00011751952509481589,5.287577157864089e-05,0.00035204072894278056,0.00015303915560133167,7.811841574715682e-06,6.176416938060801e-05,0.000193390624076879,0.00042097890229901786,7.354454342276909e-05,0.00015866759141813512,0.0003805126535304135,9.275740969757921e-05
2020-11-16,3.7947076036992655e-19,-0.0014089964454047131,-0.00025091945297920954,0.00013778775868205295,-0.00010612708436853394,0.0004150175470319893,0.00029887040120265824,0.00012542813358120344,5.084123194265426e-05,0.0004265277758218294,0.00016498198766389929,7.808529077318529e-06,6.503901333460158e-05,0.0001953914675694038,0.0004252256693880692,8.480085408223313e-05,0.0001630663627955148,0.00038713654805092116,9.234285573552133e-05
2020-11-17,1.8431436932253575e-18,-0.0011854430073225642,-0.0001954774772037522,0.00014302955739258947,-0.00012515647246798001,0.0004494724846611178,0.0003042864400002491,8.309427764167997e-05,-0.00012002092333504455,0.00044555140376105517,0.00020841841360194301,7.549230299199191e-06,6.208626583183513e-05,0.0002154627372514722,0.000476471294378345,7.399040320749723e-05,0.00016982217170765935,0.00043975630858222387,0.00011211409500809651
2020-11-18,6.505213034913027e-19,-0.0013046833091935365,-0.0001432209869709931,0.00017905583851402407,-0.00022999717877133114,0.0005409356626217283,0.00036568661253661317,2.1765782981885686e-05,-0.00022418452787677492,0.000489568612443873,0.0002510760246956882,7.587814382184041e-06,6.022483438602254e-05,0.00019542882560520506,0.0004611972405886779,6.935602910163074e-05,0.00016018694041848022,0.0004201514767088004,0.00012937104041392037
2020-11-19,-6.2341624917916505e-19,-0.0011916660928039987,-0.00015850096123867004,0.00021225356425087202,-0.0002744273954139243,0.0005183249434588825,0.0003702956506078636,1.458101947734335e-05,-0.0003755031996796655,0.0004907469805671012,0.00029916096374555984,7.408475044227778e-06,6.215385367340768e-05,0.00020615198758248225,0.0005154585738814342,7.239350352397411e-05,0.00016364156397307464,0.0004759407923561644,0.0001453973036656657
2020-11-20,-2.710505431213761e-19,-0.001149125014528365,-0.00016676805661710215,0.0001873508473061304,-0.00023726793323188418,0.0004918350064018858,0.0003855649392442295,1.1760657237063746e-06,-0.000302697678298331,0.000554960546059839,0.0003004156995693311,7.3451089712983045e-06,6.251142829336997e-05,0.0002191324300130027,0.0005953904992987092,7.085312345314404e-05,0.00016731672727281801,0.0005520898724406119,0.0001589455169180054
2020-11-23,3.7947076036992655e-19,-0.0004682233134639087,-4.3556173976591964e-05,0.00011134299034912861,-0.00031642499089668826,0.0005950344972968026,0.00043305929585005503,-3.7558412771503035e-05,-0.00035080387325817075,0.0005731245593044862,0.00029835490225887126,7.168093455190877e-06,6.258127109016055e-05,0.00020143028655906204,0.0005560187062006064,6.960624264935208e-05,0.00016298756176075016,0.000511946669174188,0.00014565463348953042
2020-11-24,-4.336808689942018e-19,-0.00016258528046807306,0.0001236852610100119,5.5494883509755164e-05,-0.00042203365696246505,0.0005940757684821078,0.0004205677915197154,-7.909242963792434e-05,-0.0003690403752742971,0.0006532624243705822,0.0002450149861601499,7.0742510475407324e-06,6.45358097734537e-05,0.00019712696251271344,0.0004892717898831247,7.430698667776654e-05,0.00016538147652806924,0.00044923741921501964,0.0001262050352039544
2020-11-25,3.2526065174565133e-19,-0.00038337824375525727,0.00010700407417718388,9.980721781236254e-05,-0.0004420579345632814,0.0005220812853969866,0.0004420040563513694,-7.867319857927193e-05,-0.0003230015082096084,0.0005472047169771295,0.0002496959234670457,5.708997729893643e-06,6.45739934908667e-05,0.0001954926532336239,0.00044029844469694717,7.12283443624861e-05,0.00016482255534812368,0.00040674955655929846,0.00011933569059562564
2020-11-27,5.963111948670274e-19,-0.0005446478561826808,3.7812236090411025e-05,0.00012086506107983444,-0.00036401083279659493,0.0004716258413973557,0.0004281469205051922,-9.987041913156931e-05,-0.00045070022885963627,0.000567261381625768,0.00028159964196936623,6.640066515959074e-06,6.46770363491886e-05,0.0002304274254243969,0.0005501293210082732,7.464734770306602e-05,0.00018140056947578558,0.0005074499592190374,0.00014154987853273135
2020-11-30,-1.0842021724855044e-19,-0.0010819826250967335,-0.00013838390535593308,0.0002507295149834563,-0.00028884403001157934,0.00042060424305837116,0.0004063801471243105,-6.808127750016074e-05,-0.0005672697909569072,0.0005001651550253164,0.0003265658385282709,5.362011981805137e-06,6.58532391361241e-05,0.00021726340030944215,0.0005201273833147016,7.460251211641873e-05,0.00017552169697727563,0.00047655683884555774,0.00015728061523529043
2020-12-01,-3.7947076036992655e-19,-0.0011946685432773956,-0.00011367356670097289,0.0002527440348362355,-0.0002940879967860524,0.00027738594794162765,0.00037011401190923103,-6.24294639088642e-05,-0.0005859336944838908,0.0004934454065844628,0.0002693638329920953,4.426155473791551e-06,6.1015929215409625e-05,0.00017420998891035474,0.00040710810437766796,7.134963492606692e-05,0.00015248406202032782,0.00037071656261327156,0.00012165597535644586
2020-12-02,-1.0842021724855044e-19,-0.0008582079468064995,-1.5222371527058858e-05,0.0002081600541957804,-0.00023149868811177596,0.0002687647563728926,0.00027998755877032465,-0.00017026633675785215,-0.0005350923111495595,0.0003257863531987115,0.0002191314777321189,5.656713875010933e-06,6.190858876143054e-05,0.0001489659672408751,0.00030608271595326656,6.812119485969708e-05,0.00014254513848686168,0.00027300895189433027,9.595802619877676e-05
2020-12-03,-8.673617379884035e-19,-0.0007356223773816369,-9.605258796922193e-06,0.0002051521316906488,-0.00024407173957455508,0.00030009899648253386,0.0003109974600737685,-0.00014057151994080892,-0.000642742898611324,0.00025327409925687323,0.00026242632570245325,5.5090371166379e-06,6.414416054567796e-05,0.00017931003968444395,0.0003975559334600607,7.126636594535528e-05,0.00015891196245111864,0.000363563409639472,0.00011822244350412876
2020-12-04,2.710505431213761e-19,-0.00028037235279990765,1.0189961600602822e-05,0.00020146655953509585,-0.00020241913903064113,0.00032783707457808745,0.00023344001683743408,-0.0001196570213948382,-0.0008172767967103367,0.00036587936578484214,0.00018966779882500479,6.392263391069902e-06,6.356481949980393e-05,0.00014664723857569107,0.000268881550695216,7.197096133996239e-05,0.00014371639365181091,0.00023354462819551763,8.702038701130499e-05
2020-12-07,-3.7947076036992655e-19,-0.0005090610158808605,-4.174132652915856e-05,0.0002572185192736468,-0.00024890351006690465,0.00029317554645337166,0.00022838767944269333,-0.00014304575209108395,-0.0007187936875751026,0.0003125283870723936,0.00020248298283182905,3.915338280221432e-06,6.548072408667411e-05,0.00017923554036043356,0.0003622413071046619,7.492462636980101e-05,0.00016117853917812944,0.00032467579662345055,0.00010359095277755794
2020-12-08,1.0842021724855044e-19,-0.0003916646292993671,-8.338634911164028e-05,0.00025427743513955386,-0.0001864716851511028,0.0003095250639562075,0.00016941064493976586,-0.00010708974282213959,-0.0007701203823167069,0.0003361106376770516,0.00018282765606760873,3.7715324576254183e-06,6.266595793724294e-05,0.00019069313142440697,0.00041713255695737336,7.10442523643666e-05,0.0001645211943393815,0.00037395179756576704,0.00010460382392171892
2020-12-09,-5.421010862427522e-19,-0.0002187248274375434,8.895075839767817e-06,0.0001500500426508158,-0.00014276565232204072,0.00044062627471351176,0.0002561694873399231,-7.784005678778715e-05,-0.0006963911942006984,0.0004495113810665318,0.00015455861175207907,3.756484045452889e-06,6.012094167350492e-05,0.00016414837791487856,0.0003468082612996334,6.74410504310659e-05,0.00014963691774754108,0.00031116089821614615,8.8833571489462e-05
2020-12-10,1.0842021724855044e-19,0.00013011271965697392,3.6928030643214836e-05,0.00016564198174057583,-0.00015571451121507805,0.00033293267273924254,0.00024741690218333073,-0.00012281726427462933,-0.0007427593177005772,0.00037751788509876583,0.000205170324446636,3.7200118514076167e-06,6.129006423716843e-05,0.00018312347904236436,0.0004320546410703822,6.951076573187188e-05,0.00016130044234216658,0.0003928526976801115,0.00010777931365688527
2020-12-11,-4.607859233063394e-19,1.4972756754093666e-05,-6.711635615794134e-05,0.00015556786236599947,-0.00018863094153423113,0.00036942350869272126,0.00020434387848749548,-8.235230538164086e-05,-0.0006971142511310131,0.00031951925998182105,0.00022120050334012529,4.705832597353944e-06,6.76327636864536e-05,0.00020802417803569937,0.00047478916197073504,7.466859923309112e-05,0.0001770253880251279,0.00043890864335804854,0.00012895909862702164
2020-12-14,8.944667923005412e-19,-0.00029806349801061766,-0.00013358112604997614,0.00024769795925285863,-0.00022878110800764325,0.00027652001094736605,0.0002664286965199894,-9.247837462136781e-05,-0.0007117113442503388,0.0002333162577347493,0.0002128661201222201,3.6397081275758177e-06,6.413899190168647e-05,0.0001896953033364956,0.00041510333786799855,7.2336972749368e-05,0.00016588826194283124,0.0003796847445439408,0.00012201972672773875
2020-12-15,5.421010862427522e-20,-0.00029436287331580644,-0.00011651909236808756,0.00025373116922127153,-0.0002334151798642527,0.0002768239639466355,0.00027097440338075393,-0.00016199233515026625,-0.0006258459022631613,0.0002756733639326721,0.00021266752983358238,3.3890115623371677e-06,6.527064372175138e-05,0.00019359727763517038,0.0004206233797750242,7.555030042148243e-05,0.0001675712450879393,0.000384819003214552,0.00012226504310744026
2020-12-16,2.710505431213761e-19,-0.0003696495391225104,-0.00011956347269019812,0.00030714516390090515,-0.000275901919675508,0.00018993447437748147,0.0003193889555483288,-0.0001496895817918263,-0.0007621290095496068,0.000223714696187372,0.00019997088840885353,4.630081224746024e-06,6.457104781321739e-05,0.00018406127323164807,0.00039332453025271686,7.32793521072184e-05,0.00016692614715502842,0.0003594814420942368,0.00010916581609822966
2020-12-17,-3.2526065174565133e-19,-0.000503835097171976,-0.00015476589866564538,0.000318982086602022,-0.00020896450892389214,0.00019400960402449837,0.00033098431048387373,-0.00012022706107846291,-0.0007368312804814012,0.0002836318815343287,0.00020506896710187513,4.380369595876473e-06,6.464177519302172e-05,0.000182278345632881,0.0003847167887493118,7.324192122004969e-05,0.00016219001638163654,0.00034774227263453176,0.00010916982895064212
2020-12-18,-8.673617379884035e-19,-0.0006168490943123505,-0.00019364243970800742,0.0003266462733887115,-0.00016177123049393932,0.00024179560298129716,0.0003168394568095972,-6.5426336991655e-05,-0.0007849684467048122,0.00037749524273501215,0.00020130926567879967,4.254115863730218e-06,6.20574345676888e-05,0.00016603237169272734,0.00033272666090835104,7.167964045616762e-05,0.0001570429099340547,0.0003009477154115592,0.00010563763544184581
2020-12-21,-3.7947076036992655e-19,-0.0007715337270966204,8.827853609116431e-06,0.0003803689534580274,-0.00024197751763416404,0.00021409715620025277,0.00022819877731755541,-0.00016109827649102984,-0.0008808701609278896,0.00035551741687160984,0.00018421928811699815,4.174757313464781e-06,6.101328134004212e-05,0.0001678493842631191,0.00036054485830193394,6.840094326770123e-05,0.00015495539931533728,0.00033104018905645517,0.0001074394874297524
2020-12-22,5.963111948670274e-19,-0.0009292723814330429,-7.352817384347947e-05,0.0004928690640282746,-0.00026030136986871465,0.00017440396339140043,0.0001995211579040519,-0.0002197564028472004,-0.0008687400167003281,0.0003022024280882377,0.00021561278509055795,4.137240903140199e-06,6.041208898020015e-05,0.00018356636838262434,0.0004096555706748845,7.133336562308129e-05,0.0001608714188086788,0.0003751189994538977,0.00012525120050089128
2020-12-23,1.6263032587282567e-19,-0.0006924989743713421,9.367694336652235e-05,0.0003937089135450675,-0.0002567596188613164,0.00022305694919546516,0.00020972375658289338,-0.00018925115312660296,-0.0008909699261865978,0.0003033909713812168,0.0002134569414727971,2.81031097417904e-06,6.231275638485485e-05,0.0001584117944139283,0.00033052065478305015,7.06768919970491e-05,0.0001519761806941775,0.00029510342208964845,0.0001105094859961637
2020-12-24,-2.710505431213761e-19,-0.0007944538187805301,5.9314601323574276e-05,0.000411234909835305,-0.0002533028753662282,0.00018085986519041092,0.00018401021725606478,-0.00016079238910141736,-0.0008393373354737767,0.00032588914237152657,0.00024082056973004736,3.849993246221193e-06,5.926546431880606e-05,0.000174201691464432,0.0003777472243685231,7.007369442534322e-05,0.00015464622881789796,0.00034616365890333887,0.00012535107831927722
2020-12-28,-8.673617379884035e-19,-0.0009768246725557947,6.293581552586526e-06,0.00042071301931024586,-0.00029851423067937246,9.828835118726707e-05,0.00021476917240713627,-0.00014279374660091306,-0.0008639645764733321,0.00019237274409783045,0.00023038051234150887,3.884854059213119e-06,6.0121607533795965e-05,0.00018022858742221105,0.00040223632511846306,7.006640312663456e-05,0.00016086016398627565,0.00036521462360431526,0.0001156118322278214
2020-12-29,1.0299920638612292e-18,-0.0010140933640623534,-1.0270923793618744e-05,0.00038787982993858177,-0.00022436333538926675,5.1903969388257824e-05,0.00023738566194055234,-0.00015831844633117814,-0.0008431453059048105,0.00018351242593424484,0.00023371301522231075,3.751646973067356e-06,5.904189108232523e-05,0.00017566337590363204,0.0003829548940693407,6.718622787982385e-05,0.00015850300325812275,0.00034865186381371897,0.00011920286928708486
2020-12-30,-4.87890977618477e-19,-0.0008576664330616734,2.0034717880951155e-05,0.000359791432279303,-0.00023670856404472396,0.0001072186087485605,0.00028613649093772313,-0.0001782286372481201,-0.0007946342855825687,0.0003111099727806651,0.000247036856782696,2.5256920915188793e-06,5.993175611774372e-05,0.00018546352666798144,0.0004146563773491706,6.803896837288634e-05,0.00016218658792303603,0.0003744867160299731,0.00012577459687657648
2020-12-31,5.421010862427522e-19,-0.0010114911489884566,8.897768553316185e-05,0.0003024230836744507,-0.00016275970352236512,9.12813796016751e-05,0.0002349602767371533,-0.00012765464487478795,-0.0006575429166617794,0.00031113037085529,0.00023811668513833094,3.378123452372125e-06,5.8155966057612624e-05,0.00019109318163648982,0.00042938214794266904,6.455721555327407e-05,0.0001658963654390333,0.0003928626160591175,0.0001360186815745255
2021-01-04,6.505213034913027e-19,-0.0007621890029684714,0.0001175174114242193,0.0002961024762188198,-7.864211236738937e-05,-3.042265726087449e-05,0.00028785521934055353,-0.00014515819705016259,-0.0008179752141893352,0.0003684516721475852,0.00019634659921515435,3.3829221904232214e-06,5.671780967863329e-05,0.00017219036778339924,0.00035525506302595757,6.672511048970598e-05,0.00015711504186092807,0.0003283817528820309,0.00012172871799406695
2021-01-05,1.3552527156068805e-19,-0.0003875960150132123,8.298651808890306e-05,0.00027883204253050393,-6.314399071336111e-05,-3.2047723356817153e-07,0.00029489170067631653,-0.00019387081901904278,-0.0008720053112879589,0.0005335473287967307,0.00015288079072929076,2.2767121801037423e-06,5.7107028016500084e-05,0.00015303978564263054,0.00029700427842640126,6.589364269159293e-05,0.00014661573878037033,0.0002694859904502497,0.00010070773699778139
2021-01-06,1.0842021724855044e-18,-0.00015211466723368114,0.00047779704251652564,1.7828971912820115e-05,3.05997540799966e-05,0.0001837008738867382,0.0003383756718850708,-0.00022306315436753944,-0.000655790917753145,0.0008938972793102479,5.7957633026634035e-05,3.3918232567572457e-06,5.1046977847767757e-05,9.690932405923344e-05,9.922474589744765e-05,6.244924421155998e-05,0.00011541893352330025,7.896896108759946e-05,5.085140562773757e-05
2021-01-07,8.944667923005412e-19,-0.00019420236692579626,0.00044286876293774154,0.00011027035179159524,3.719087462661182e-05,8.153732673690255e-05,0.00038694430160493375,-0.0003532787451253727,-0.0009022390453697248,0.0008081368241110143,3.5479613203517596e-05,3.1392131536794324e-06,5.460482747531633e-05,7.594956948415847e-05,5.54962915966225e-05,6.255039867240656e-05,0.00010632213926805645,3.82511461285513e-05,2.5478882153642735e-05
2021-01-08,-3.2526065174565133e-19,-0.00028840239978493746,0.00036255911324875253,0.000104483597529087,3.9319270681387495e-05,-6.284676633756785e-06,0.0005439512658470629,-0.00034090204273663094,-0.0008553141016721698,0.0006899409537305864,1.5198811874827958e-05,1.8520278327055788e-06,5.325344575538011e-05,4.936022106076051e-05,3.300290339068509e-05,6.270581955599493e-05,9.09099761757422e-05,1.5050307658191376e-05,1.243934239647539e-05
2021-01-11,5.421010862427522e-19,4.672823227007666e-06,0.0004898073401866384,9.785956982672682e-05,0.00015315406003782054,7.499428217743187e-05,0.0004015573503509953,-0.0003828790889733297,-0.0008919599808343521,0.000763291581047369,-2.5143368805265434e-05,3.098074686080374e-06,5.047641284228955e-05,1.777445230294125e-05,-1.473869208570276e-05,5.88536893103829e-05,7.486479635603058e-05,-3.523038998775711e-05,1.9358907629388324e-06
2021-01-12,-3.5236570605778894e-19,0.00039171998921992506,0.0005960966968972586,3.8090347349943645e-05,3.846953492274591e-05,0.00017977207539425993,0.0005654092694214447,-0.00041841453752286024,-0.0009435992104635469,0.0008871417801610299,1.1234997622755721e-06,1.8726730334717463e-06,5.0033279198496415e-05,1.6397718569561633e-05,-2.1699592775282402e-05,5.6840941914262615e-05,7.283473622460956e-05,-3.77571631276904e-05,2.7234734393696182e-08
2021-01-13,-1.3552527156068805e-19,0.00026096235696606153,0.0005495588443856918,7.492034696168076e-05,3.7608967011007113e-05,5.302631050993648e-05,0.0005300093399759178,-0.00041920035154986956,-0.0007520831954810983,0.0007408732564011607,7.893400514030199e-05,1.8481993477635534e-06,4.845851887488621e-05,5.471060678226136e-05,0.00010367372350738297,6.005417087432868e-05,8.873698917245579e-05,7.593013805482349e-05,2.6011783156742624e-05
2021-01-14,8.944667923005412e-19,0.000654278545947725,0.0006467836115822158,2.2825295759511133e-05,2.7889413490927564e-05,0.00013319402995312283,0.0004951287668984683,-0.00045180449345604045,-0.0007642936825594088,0.0007317610052780031,3.407242542043352e-05,2.9657133688746594e-06,4.847995857656598e-05,2.268181977327229e-05,-1.9329791197117484e-05,5.6482758475566295e-05,7.78062460009658e-05,-3.7556018979037286e-05,1.194346401364382e-05
2021-01-15,6.776263578034403e-19,0.00032746756404409915,0.000549041371924927,-3.878151066673513e-07,0.00013196471919066802,6.983335627449861e-05,0.000481831562119843,-0.00042685383884651486,-0.0005730902956700345,0.0006490542205338671,6.395624584769712e-05,2.7689408619477873e-06,4.847136497025586e-05,4.691871586479724e-05,4.314949263740231e-06,5.8348523767614164e-05,9.101861661796554e-05,-1.2309372213164702e-05,2.5045826312112567e-05
2021-01-19,3.7947076036992655e-19,0.0004279795781633637,0.00047565348203996874,3.7147835260339885e-05,0.00014494478584114968,1.9747736204683153e-05,0.0004564268137625348,-0.0005248458981817324,-0.0006798470097851127,0.0005932664455614201,6.986019680021526e-05,2.8227656450506484e-06,5.2040686097724834e-05,6.054660402151626e-05,6.673979205589522e-05,6.226974014093741e-05,9.920169888793521e-05,4.435639405283109e-05,3.6107599235318225e-05
2021-01-20,5.421010862427522e-20,0.0002802685991922032,0.00027476283925923466,7.141043347565914e-05,8.46993969377154e-05,-5.5655771853670085e-05,0.0005075481876598817,-0.0006004156166681794,-0.0007399068496789477,0.0004868450685151348,4.0979531374572356e-05,2.6779346057324238e-06,5.1456354208239714e-05,7.334056584609226e-05,0.00010424662915311346,6.127718448317562e-05,0.00010625268706070265,7.649823137410203e-05,2.6942045372553524e-05
2021-01-21,2.710505431213761e-20,-9.675183319676674e-05,0.0001415636561546752,0.0001968949311049049,2.3277347287186463e-05,-0.00014594507302562428,0.0005440118106441766,-0.0006384425483467648,-0.0008073641686325017,0.00031571253378642614,-4.585097634689231e-06,2.649467124385474e-06,5.2085679192820516e-05,5.769465776837283e-05,2.6214191332680565e-05,6.079729237105271e-05,0.00010070820285839637,7.301998618318466e-06,1.0595940570267468e-05
2021-01-22,-4.607859233063394e-19,-9.379403842819164e-05,0.00010853868085847324,0.00019553007225572166,2.6971732095165045e-05,-0.0001692499832070633,0.0005385718290745682,-0.0006324755886459955,-0.0007564848026892965,0.0003010801015106736,-7.815626866724306e-06,1.3082301072383446e-06,5.087418773742577e-05,6.834459848938966e-05,4.535741501212638e-05,6.114822013163069e-05,0.00010446860144643037,1.821908677622597e-05,1.5693162281047558e-05
2021-01-25,-1.0842021724855044e-19,-0.00026180445918817596,-1.635561526885926e-05,0.00022822402221196096,7.14383380029126e-05,-0.0002883296912383175,0.0005367687407689753,-0.0005476686665917096,-0.0005795629014643154,0.0001972207647769587,2.8739914714100373e-05,2.450653079842591e-06,5.173415324378037e-05,0.0001121113115559374,0.0001766937231518168,6.23692175771935e-05,0.00012244002974860397,0.0001418745861586036,3.65860283021286e-05
2021-01-26,2.168404344971009e-19,-0.00046694303658166163,-8.755983741622192e-05,0.00025854159159553644,3.82771534431847e-05,-0.0003674535893824812,0.0005403875593810302,-0.0004382511832996428,-0.0006805872250241259,6.501555688763906e-05,2.6037448219294073e-05,1.1091061250672902e-06,4.888423137107261e-05,0.00010053393645011174,0.0001384040384095211,5.927577582748939e-05,0.00011601249314093035,0.00010889428482944038,3.182034725619769e-05
